overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.060670313262626,0.4023473134529732,0.6242650773170247,0.26672238757823474,1.1478213710046743,0.7316614502381515,5000,True
1.0399717790705985,0.45791380614086163,0.781444519108909,0.4863564820272938,1.2446438641699111,0.5719861660880652,7000,True
0.8004496411341352,0.41405515242513713,0.4823882265498938,0.20991965017957404,1.2077458832643968,0.5917993543128269,10000,True
0.6849354324770713,0.342860938782962,0.4218478286588989,0.36449404103256333,1.1376857718251752,0.9292604218247595,9000,True
0.6309363892098909,0.8631725861657492,0.3535616317860708,0.5135412388791277,1.095675260572361,0.7661139886999748,8000,True
1.0766257753516,0.8900697894111669,0.8221555558590017,0.5085690808685259,1.3466901817555768,1.020504239374793,7000,True
0.8938690834134375,0.46925960494716623,0.5708269995977214,0.374916190430834,1.1496486034953597,0.661612720226004,10000,True
0.8872456079121913,0.5815290264778767,0.487340208030369,0.2887234697860315,1.1577897428171395,0.6594485075177433,3000,True
0.6163526440220406,0.36397333334065796,0.3153609922598616,0.2899775839540401,1.076866605587988,0.7025807648426511,10000,True
0.9345051491358038,0.41054630528177904,0.46291698879118476,0.6710635176550865,1.0458361173829045,0.7237224648596062,6000,True
0.8204259990671655,0.6767541084490445,0.4689369340301431,0.40708914212086206,1.173799656152627,0.8539204664493022,12000,True
0.7496157450822406,0.76164242970521,0.5173538170791968,0.26256878661581745,1.0448547339827472,0.4563422203528104,6000,True
1.062777497821787,0.5884754519928176,0.7959777815007375,0.4669795800842592,1.283728117603059,1.0155026796022075,4000,True
0.8002916895515385,0.32992011767670504,0.7463086960638218,0.5388250709369484,0.9886828514838609,0.40127102757974004,6000,True
0.7893122669594603,0.3483354273758474,0.6590632724751266,0.37322796906419187,0.9922662510337249,0.4661782390823299,9000,True
0.9803569108001776,0.5004631606863906,0.72346382940071,0.5655849761730132,1.2713662687245302,0.689239095765678,9000,True
0.9155813055847365,0.4656519889453336,0.4418160353753975,0.2605020479275402,1.1487507639988739,0.4062675564175015,5000,True
0.848661201562649,0.485203970206292,0.6433801645422289,0.2888594832559578,1.1259509928518538,0.5741272174016162,3000,True
0.9909908502418037,0.6537886384371138,0.591015404409592,0.5915195127363437,1.3329998717583724,0.7947394107837024,4000,True
0.9368112625320351,0.5117261518920135,0.7098851297044069,0.3014100731231263,1.1315143655935365,0.5292372031093646,5000,True
0.652498351784961,0.4041129686469603,0.4588737026810172,0.31170592520883295,1.0435810925306,0.39360865311620674,6000,True
1.033195640159731,0.7358234076483839,0.5454670916372363,0.29234233464790954,1.1461606956878567,0.45152282504537344,8000,True
0.90740081084253,0.27270371357992573,0.49433462902543984,0.2745187905809981,1.0629410931774301,0.3494370950127346,40000,True
0.7189256462975975,0.4299847827912671,0.4820333295743755,0.2240346275690232,0.9794165110756144,0.5802241081606827,14000,True
0.871360789415914,0.3142971846034467,0.38787224756932137,0.3614172305051586,0.9598318014242982,0.5799218254494898,5000,True
0.6679473054317269,0.33746087587150503,0.4920090011551645,0.21914932767552375,0.8390239250125455,0.3550490033570413,4000,True
0.8144481711528911,0.36206624545726734,0.4166962360047128,0.20587632798298608,1.0202060082072486,0.42814415247198234,3000,True
1.0242634893950389,0.469384101601251,0.5758418641569297,0.3439181153069296,1.0716603666873583,0.4820592924377465,6000,True
0.8603063458734507,0.45841094245124503,0.6321183258211047,0.3129251222010046,1.0919678897753327,0.27162344208747025,14000,True
0.7450827543150925,0.48528579738233735,0.5503223017390613,0.2630350075714495,0.9138491470289168,0.47163814908129087,4000,True
0.6166755708543372,0.2885962066474149,0.41315509895699726,0.35890648788509427,0.8132629675494139,0.29680242185987826,3000,True
0.8940281682415866,0.5107252087895704,0.6270863058868429,0.4131419468656178,1.17631756683483,0.762813509461874,5000,True
0.865071681855161,0.4762261223529179,0.5466542851700588,0.2993078100796036,1.128445915413692,0.6319433734540681,6000,True
0.7708498512463853,0.588039767781552,0.4308928894129612,0.29081964476327904,1.182128813537549,0.6675257149317951,35000,True
1.0254147605852704,0.3701072494059794,0.5203226125581162,0.31084168858331307,1.1174529304542644,0.42149799377880415,4000,True
1.0352514187475559,0.41816286745003445,0.5271299962323936,0.271287614553611,1.1477451243499361,0.8029925081595284,55000,True
0.9196303167488881,0.9434839697361451,0.7076967090273439,0.5022759104170944,1.2558022460485119,0.7772960928230874,26000,True
1.020819667540652,0.5908908353101642,0.640026365778682,0.5023997236052412,1.473290743578022,1.0562605347512244,4000,True
0.9121025778831766,0.45554216834077566,0.7431367839898331,0.5166679191494987,1.0883951400786063,0.6405144567486849,15000,True
1.1608944209249215,0.7491023735868891,0.7093737279375596,0.5019098967095675,1.2980016653814461,0.9753960691195878,5000,True
1.0439301239386143,0.5677527319457766,0.7093259660383039,0.3803943286235411,1.3249575484103777,0.7907685916440924,22000,True
1.0774307467406545,0.6562381460114043,0.662424863309467,0.3930838845922478,1.3024354182160944,0.8744327430830112,6000,True
0.9631703657721508,0.29494846933915436,0.43408884870265163,0.3865690005585425,1.0362734580013366,0.5619960298623319,11000,True
0.6137121905621032,0.40351656600334274,0.41859340678985646,0.148451799724329,0.8282707510884919,0.25012491831523365,7000,True
0.8653699628565931,0.3617017784884518,0.5818315907505088,0.2800151377678204,1.059690390896144,0.490067016916657,-1,False
1.0466168114380505,0.45128977115605734,0.611204912567254,0.3279964015656712,1.1288140979858896,0.33601944443919124,2000,True
0.8113113174380873,0.8706523063335752,0.44559721962873444,0.37422706388148275,1.1513108377538352,0.7377953980987503,26000,True
1.0345794655615845,0.4822441547555841,0.6230049590153494,0.35258957876758673,1.398129466476376,0.7101041941524804,4000,True
0.8897193396892135,0.27853804615634087,0.38685900644446614,0.3312109335968958,0.8077747845891086,0.4171059198241168,65000,True
0.9121236530179834,0.639478409006746,0.692075162218549,0.40897624060872445,1.1559626449980087,0.5064232857935476,8000,True
0.7448659490960161,0.23831557157779776,0.31820380846083407,0.26524815831628135,0.919125850458104,0.42005310170325166,7000,True
0.7234117881145357,0.39964022774875807,0.36510216454999495,0.24614544602961727,1.0284928997357354,0.5460974166274117,6000,True
0.9967320302943286,0.43841188670428693,0.7152925331140484,0.4508489298209363,1.3380204290290514,0.5949096623280048,29000,True
0.830158523274207,0.7429784146081174,0.47130463797914834,0.4376014065133627,1.2146343265705788,0.5993149428920972,8000,True
0.7648160246552261,0.41764238224928385,0.6009026251531917,0.3187110355527481,1.12713056328013,0.6119906454314361,15000,True
0.8780882492111968,0.41905307018179855,0.5802031854020365,0.3952962866202076,1.1368068695967972,0.5814122652749389,11000,True
0.8507050634139758,0.3606704449136398,0.6084162630376991,0.4572776799560901,1.136183569705164,0.5921260523700418,9000,True
0.7533434905580748,0.7457107408074198,0.3700583710102786,0.4582771328763159,0.9049684081306953,0.4002612044409559,13000,True
0.9314816342591531,0.655992558143109,0.7151571240144637,0.3902243717915728,1.0621671377585977,0.5117097796195023,9000,True
0.7965657385546765,0.39649728703516585,0.3944600017091765,0.2978064562548953,1.1713329093070162,0.6929453218688706,9000,True
0.950478223165571,0.5311254195720666,0.6954744996711502,0.4003348340116044,1.1997800920085184,0.6359351777971254,9000,True
0.8093760914526015,0.33263521459830436,0.5903768060019816,0.34802115856630733,0.9712297491747149,0.5017854457048457,20000,True
0.7307082744717803,0.28478999593152454,0.5954933274372409,0.25985966519042236,0.9082459322474062,0.3042847495324182,29000,True
1.0968813670792088,0.7955838389114375,0.7981519679081288,0.5458244960861482,1.3847405972054572,0.796634814610968,4000,True
0.8414364585963978,0.6215963925361672,0.42496408756150017,0.39583830016365223,1.0760536316780325,0.631677362064471,5000,True
0.8092163675665107,0.323773688072774,0.4433415524082417,0.29125228595167757,1.040224187655059,0.665556574519676,68000,True
0.8350702086363245,0.5460753306474607,0.4653374780634086,0.31678434045823833,1.2882570717980237,0.8988742268794299,7000,True
0.9684475567544811,0.8153910483840303,0.4629886154083311,0.5067155789747129,1.1227911224759441,0.7347585192119731,10000,True
0.9126430378190405,0.4505842748709418,0.42668784946849153,0.4033820393938909,1.0788726820835266,0.4497532826218653,4000,True
0.8124047329787426,0.281688458750613,0.3834170067800189,0.19942594457244772,0.9913236161760947,0.3722158722086179,6000,True
0.9618378400014377,0.8553285970974495,0.7160658440498718,0.5650291397726951,1.378268759665083,0.8092728081887712,6000,True
0.9879779080437137,0.5565770000553435,0.7401866998761572,0.45031941982044416,1.2720589713082595,0.6798248629569463,7000,True
0.6036638646600712,0.4637416927972082,0.3372007544150251,0.28889493040888714,1.0632544586019472,0.7714878758098703,7000,True
0.9174045277987987,0.5504935351588076,0.7298760128121695,0.5351479410091173,1.2027952029057933,0.7277707573681668,26000,True
0.8719539638702987,0.8434889912601966,0.5162869486525432,0.5163123526818512,1.185908714784543,0.7591754451759908,9000,True
0.7404611421477157,0.275200484049204,0.5633776710189958,0.34248440245873607,1.0007617384346463,0.3861244805595082,7000,True
1.0175199524598506,0.627742416472255,0.7702920417146184,0.5025526392668513,1.2523007367797647,0.8555897795204672,11000,True
0.8422972222558831,0.49273938903978876,0.5979389587997208,0.21032853666663653,1.0542151287726622,0.3866558333024809,8000,True
1.0412312062715992,0.5278744861962145,0.5463888867442807,0.30140674377664034,1.1172223461652344,0.3900612179127483,14000,True
1.0272694377310676,0.5517802627253448,0.533745008231102,0.31486766314936,1.09879521933846,0.8187789813776885,7000,True
1.0794029406011139,0.4863883762249137,0.54316393091381,0.5215861156219779,1.1810216780556255,0.7171178616162163,8000,True
0.7204246966074688,0.329746709908804,0.3718305635369184,0.30975816784948074,1.2127325340725672,0.6494880053610447,-1,False
0.9049183441859743,0.3285853618586483,0.4252479425759396,0.2789776954602616,0.9893878377548679,0.5984385575328669,8000,True
1.198789369973362,0.6428445740217712,0.9459061397045582,0.5510913635875146,1.465346451347336,0.9003664826279003,9000,True
0.9991969499148691,0.4873087612763103,0.7360134278090924,0.4222824199217405,1.228669991074952,0.6027801519273045,7000,True
0.9617331488806603,0.47353650143733345,0.4568297506675424,0.43941523341899946,1.1723012968651996,0.6659045612525893,9000,True
0.9456277610962708,0.6851303169193973,0.5449693718240167,0.35223396153555975,1.2957368219195564,0.721757819605613,7000,True
0.76077147420664,0.30241784823393747,0.46553474320655885,0.23138811491906372,1.059732592246109,0.4800408170369721,20000,True
0.792395775459341,0.6684520529503867,0.4218749801752475,0.3683006195897866,1.286135893437974,0.8821681336201099,46000,True
0.9555322861154295,0.4980689484617082,0.7129019279676353,0.6705664665792691,1.2404039747603992,0.7155359873243923,9000,True
0.8967699883756618,0.5076234834323062,0.5104583508799425,0.30723317707782627,1.2617823058105382,0.7072837366361794,5000,True
0.9475263771527469,0.5980442374016793,0.614451676966467,0.315067760126875,1.1737301741114956,0.6977716753810185,5000,True
0.9010535340080782,0.4070899946594621,0.39541692620797264,0.2624453312870935,0.9193235492166597,0.39379999750238676,15000,True
0.9178682846826968,0.7036302726453493,0.5482979662020325,0.5279277256091001,1.2158094626746245,0.8514065095492801,7000,True
0.8126340327683251,0.4330375699058583,0.586343257768802,0.24902839741926097,1.0454796272887552,0.6463788119639053,29000,True
0.8232975107544588,0.4739262594823982,0.6481840712149012,0.27022486341717744,1.0524583669402683,0.40489390753101046,25000,True
0.8550002368665172,0.48100811242500635,0.5562647399321994,0.3908754248958812,1.157557809260056,0.7529505780194293,2000,True
0.9889661214173517,0.6309456432008523,0.5378956114909458,0.34110581768508047,1.1556325603688675,0.6789422163040101,6000,True
0.9091191487825425,0.3898564961394406,0.7401711093880301,0.4952756587236144,1.0623173612402756,0.48886781508749655,9000,True
0.9201680769269406,0.26468927068832027,0.3907776963552576,0.14740656625865586,0.9407518852733548,0.33701262239581764,4000,True
0.7472889703428356,0.3697856420540761,0.382707559271463,0.26835359624516375,1.1373919469973057,0.47324473697521746,5000,True
0.7589947082836639,0.6047448741536311,0.5394314470049463,0.2094399583270894,0.9096080081642963,0.3461091372635777,5000,True
1.0823192972448654,0.49738627380052247,0.8053403426282911,0.5248919998050788,1.3347212361758651,0.6111084626216275,5000,True
0.7184558237677774,0.6484220401776144,0.5504680265369496,0.5959426365154955,1.065654148070089,0.5120539324766125,4000,True
0.7871026780723738,0.44369910150336433,0.5012970707874365,0.3237909423922079,1.0893196283976148,0.4326498935152433,5000,True
1.0932410344270973,0.8426650648562338,0.7069626153307462,0.49412215951065275,1.323192935915189,0.9623625422134399,2000,True
0.560570201018656,0.23729292760807075,0.31497776901929436,0.23616974112008932,1.0107421251780055,0.3515683090968668,9000,True
0.870238538851917,0.9025532005071742,0.6834130152827251,0.7338643318052833,1.2037214063771806,0.5159217443893922,5000,True
0.7842208278863849,0.3995114708946629,0.4601159566656661,0.29679689707196766,1.0167712981527017,0.5008803513235456,9000,True
1.1653768818538615,0.4540188131628001,0.7045694961854712,0.3577137912679095,1.338732948231209,0.6970038810955355,4000,True
1.004611904868699,0.8933491702799603,0.4915532346695666,0.4044427614367708,1.2876662338440916,0.7882272351561287,13000,True
0.6361095363098563,0.4027221139645607,0.3410868080291909,0.2766409886845278,1.1037679658318036,0.8065444847455162,8000,True
0.7932519975673243,0.445879824855371,0.42390165704945726,0.3737142878738708,0.9788103196497555,0.6422151436547944,8000,True
0.6992230872309589,0.3424025249450554,0.3397128026325939,0.19415924824241934,0.9466282043992704,0.5006176395082604,4000,True
0.8788841962174307,0.6153819302427763,0.55475082940203,0.47992010256041223,1.3285020657260878,0.9718015629921515,12000,True
0.9046365589809127,0.5009346048730777,0.5787157473630592,0.3412299346261384,1.1241812058786882,0.8110851235257637,6000,True
0.8480146786649289,0.60902383586264,0.5209080467775076,0.3800894240226489,1.2326806185675987,0.7871068310314233,8000,True
1.0001876011786597,0.4192744019552764,0.581556640230499,0.44479406864806076,1.217819173988845,0.6055217386523938,6000,True
0.9540235711756017,0.6823542229921384,0.7119657443890773,0.5956963886725216,1.4190002172471006,0.7505464083058438,5000,True
0.9598021723795549,0.551990247077446,0.6791921100985232,0.38874440272275573,1.3374922580937663,0.8449837780494074,7000,True
0.9921773061488632,0.3676492674205455,0.8086320571069266,0.44328391095992237,1.169197657323708,0.399398682063065,81000,True
0.9021799284402776,0.7578126824734661,0.7027219132469572,0.3224404469768135,1.268530761214704,0.530757579602708,6000,True
0.740577979627594,0.6429496603367992,0.3891810141278263,0.28825153366214834,1.1570712077218555,0.4085920948900432,11000,True
0.5952065795248626,0.31246842932615554,0.30262187839560356,0.1562363139016033,1.0587309367183648,0.539278963202921,4000,True
1.0425183608884658,0.9025858161367533,0.6492464221499864,0.5877566202273986,1.4138302156247253,0.914760983193814,5000,True
1.1858487160359905,0.7920905925657747,0.8797112761870638,0.6119347478638743,1.4344040568032812,1.1046932302374823,31000,True
1.0273870244509828,0.5147817422934239,0.6110960914425967,0.41376502802292014,1.313076215320877,1.0739430630510822,12000,True
0.7725771008671932,0.4290735745280935,0.5822271954860858,0.3239308764537469,1.0484480758924346,0.3522741824770267,15000,True
0.8101709102880418,0.31243964067061253,0.6044725295057468,0.3074260810774689,1.1786257476473418,0.36683179362031704,5000,True
0.7659698489053863,0.25165679421804565,0.4199282493370282,0.2860331364561231,0.8893399003566693,0.4130467903247476,8000,True
0.6430727482943948,0.35396634805590743,0.3202334878128012,0.22653805423711437,1.1225380998680858,0.6518611719092444,9000,True
0.9636272157872677,0.6953479045343596,0.7031033723728977,0.7176381169503679,1.1673615500064412,0.7718488178316291,5000,True
1.082042534283939,0.6355056745614109,0.6342628204670525,0.3613709089884269,1.2238446010831732,0.8582193745685474,16000,True
0.917569822026343,0.44593693552906377,0.4860759417036453,0.5155302372530463,1.228675418681331,0.6913097076372747,81000,True
1.1653560603492679,0.489968549825607,0.7164575670933175,0.42283356604611616,1.2827353192873403,0.5866603667028932,4000,True
0.7885638646005754,0.24127952022990207,0.507566399540853,0.20886522208604255,1.0245854128100766,0.332174905997252,6000,True
0.8371384255956946,0.5826396863768787,0.635329148158201,0.5238778549182257,1.1092658301931944,0.5577909230258506,7000,True
0.6889843766704216,0.4213188933934322,0.48256748755400103,0.5667389041175469,1.118612043685596,0.5613570251647806,6000,True
1.0928578754399085,0.6823021212402303,0.8393966506043938,0.6531451583923151,1.355263137902518,0.7387376641855057,5000,True
0.7746964846616812,0.2435394079142621,0.40834834008719073,0.3516771364184644,1.0108132848917089,0.3763360365779159,4000,True
0.7885038267785351,0.6048610120457645,0.600974844386072,0.3010606872404984,1.0508810585013482,0.39948434299494606,5000,True
0.9235620726019225,0.875793473619766,0.6690790404135261,0.6418188545571257,1.2417080628494823,0.8402135221562763,29000,True
0.8833518099063465,0.48258366058136154,0.6601939592221714,0.35953526671122166,1.1180984942284518,0.6624250477183947,8000,True
1.0011481216700555,0.44252473150649907,0.5585215089973987,0.33468663428548123,1.332816915452219,0.9043057459110624,-1,False
0.7989594944680048,0.5389513655646028,0.4397964163375747,0.46755373440962344,1.1716611084865194,0.7054771703076759,13000,True
0.7514703879935026,0.6031636952363046,0.4014921628450795,0.5818105547309748,1.1664758584798118,0.765673877169739,4000,True
1.0049485080024423,0.537363261729884,0.7213162087336212,0.4165903576788354,1.3296775316539748,0.7602242821135922,7000,True
1.1536246367711211,0.9274467271001947,0.7044344668981954,0.5100404725453105,1.3184190121656643,0.9074904327975308,10000,True
0.959444427213649,0.5966172183209831,0.6677941209709777,0.6804585444176592,1.1735750137074343,0.8125204099041659,8000,True
0.7577060885184042,0.4661450302672855,0.5655013606662391,0.3429716632658216,1.1977386229617,0.7255546268548696,6000,True
0.9623393745561268,0.37143200630621953,0.5218931098391006,0.490893638212937,1.2200142122335969,0.54779021073909,4000,True
0.7163891744121105,0.21432792159646818,0.2551493750251091,0.17391642556083503,0.7974771884119448,0.3124422957142795,25000,True
0.730867134063657,0.455679211671727,0.5233422736172669,0.27675865762843777,1.1718777228258377,0.5566602627578028,4000,True
0.9561261467626445,0.7980127714480554,0.454463214204662,0.44634866304196924,1.0157582286921278,0.6051811676517256,7000,True
0.8960112463848615,0.5417249204417758,0.5258667685312192,0.370349057211341,1.21051695635558,0.7196412574653054,8000,True
0.548303346084848,0.4353772805713768,0.25597017357418006,0.19853336547510333,0.9943384484042287,0.6068328299096027,9000,True
0.8949552120117292,0.535389705766478,0.49923309917419684,0.3358792856644166,1.1533674213392298,0.7579133098962494,11000,True
0.7677306639794843,0.38886224491559634,0.5147917221214389,0.4312745010292504,1.0112950373628196,0.38937524383089017,9000,True
0.6538059146686369,0.2929411372873182,0.531736426408897,0.18735607660169604,0.8482793485993936,0.34235572489055593,10000,True
1.001229036473949,0.5960030504228084,0.546526982973897,0.45140000301915434,1.1240420228169528,0.761753409793691,6000,True
0.935191372664374,0.453015278506535,0.5348656255896467,0.47328409899445456,1.3126018081368418,0.6611644786786697,6000,True
0.7786107012738522,0.732436074594918,0.5347396215916725,0.20444389535750088,1.0473620556158894,0.3831675015491852,5000,True
0.9562939011573489,0.549895976558854,0.7440464998611717,0.35946557272053653,1.1703568347519036,0.5891226390617756,9000,True
0.8231017056087403,0.33690552821435704,0.6010354720595631,0.2636950441380738,1.0699549745931156,0.3795928344703367,5000,True
0.45373381979855604,0.2384138269653286,0.2338465190912789,0.13905894962701948,0.8891322532400125,0.46545848947606283,4000,True
0.9436388198761575,0.5457702924404503,0.7129662387223488,0.5073246046893927,1.260676587967448,0.7042394253549183,12000,True
1.1335990306111665,0.641792519209539,0.6749324945624137,0.4941254150226167,1.3826241554877872,0.9143341140909548,12000,True
1.1090373080037355,0.5302561617347579,0.6276161998515118,0.3896925818766332,1.2456809948568464,0.6717749522436319,6000,True
0.7438775563387293,0.43790237386413056,0.43878423428343866,0.6863044935323519,1.1468518024728172,0.6498428655729932,15000,True
0.7785294761207902,0.2966428584756078,0.4802730462418645,0.24640452752965858,1.0546743527186817,0.4809953354936144,34000,True
0.6681442513923057,0.3568099943778261,0.5030088662469058,0.24701060156221286,0.8820772650249382,0.44540729091939035,11000,True
0.931079892354574,0.3484587727627868,0.42912489055343955,0.2563514710965148,0.9991823655459635,0.6253713062013335,10000,True
0.7386657889336373,0.34536782518139586,0.5698381820692765,0.5087351601277494,0.9174980403715023,0.4422220199393475,11000,True
0.740613728068843,0.6125553672757464,0.4488141899292597,0.3666346237906005,1.1749007964923528,0.5619118425294553,6000,True
0.8262275829248882,0.585971720370274,0.39538479252099273,0.30212569037529613,0.9654497177656126,0.45733146024821586,9000,True
0.9896650129828705,0.6176645691443164,0.7702916323515077,0.32655712257486347,1.2918939954743878,0.5371550773195547,7000,True
0.9850398822560928,0.5948893538051092,0.6341190010705415,0.47339551469370156,1.269881807399294,0.5972014873814422,9000,True
0.8692670546653245,0.572526918826804,0.47528687487389176,0.4268317156950467,1.1458528035923032,0.7977144498395468,23000,True
1.0543617121214284,0.34829259778317884,0.5448181081624454,0.2560178094419302,1.163119298445865,0.48564642035327177,6000,True
0.9474114575208354,0.6932169213781187,0.7386174081280078,0.49373357183694117,1.2366055287274051,0.669116081985105,16000,True
0.6968362528497186,0.3972467805038161,0.4811554582116609,0.3223509505905127,0.92173521888642,0.5939199338921525,11000,True
0.7863370632295411,0.3005109829679389,0.38960901590526836,0.2324104806969166,1.245691654172951,0.4918201206601254,6000,True
0.9744930130955747,0.40285793414112975,0.5254509047254735,0.2457049295691379,1.0369050301251277,0.7406089001388367,6000,True
1.0843812903174348,0.41290588175497533,0.5575352757438331,0.26035152079656554,1.1931041448451118,0.5911585329729735,15000,True
0.9207139445755969,0.8455778069159271,0.5119796911417933,0.6009199033658217,1.1854121434788203,0.7886774981502396,7000,True
0.9466150014611522,0.42174302921088747,0.634329745468418,0.34895118365841205,1.1192082769327603,0.591406735848891,4000,True
0.8855300072548712,0.43035574357499307,0.4548611710275248,0.2626117752261149,1.1342031005610018,0.7046846463682817,15000,True
1.01199134616713,0.48135688508855096,0.5731399762931692,0.42641204143168365,1.3422533985719616,0.8770952903984406,10000,True
0.6948429836119949,0.41036492385179413,0.4216268016955921,0.31743219605226847,1.1936282815708634,0.859077757435962,6000,True
0.7804426107445444,0.35664637058160087,0.4922411845656345,0.37720384420901715,1.0193128408914232,0.5311565691096108,11000,True
1.0043241298706964,0.6598232407288875,0.7700160061128121,0.506595669752248,1.2428344741235613,0.868521589052563,7000,True
1.1501570783736517,0.9671749120064357,0.784173799816566,0.6450767014308314,1.3268002862984405,1.0005591320420923,9000,True
0.9602454762532361,0.6570154353345643,0.7184899032959047,0.4412703643009447,1.3966552204565885,0.9300961486503636,4000,True
1.0784759167524467,0.3144223095173224,0.652647891201443,0.35569724112041584,1.1667285510163334,0.37452597009137,6000,True
0.8196606678574487,0.5951648958900322,0.5833413980250659,0.5862815673151258,1.0878554069929425,0.7876888310672691,5000,True
0.8870676378722302,0.32275303175393555,0.47029324783893056,0.3330814869483047,1.224413999993345,0.43923261785326484,9000,True
1.0149036481750786,0.7147960327240307,0.7537765595352227,0.48732242189141406,1.3365671155577696,0.9750231832916977,10000,True
0.9776208408964208,0.5248119408696107,0.7012363310217129,0.4377090804655146,1.2201583215179568,0.7173731247133304,2000,True
0.8386996084770604,0.5324599034391592,0.5772868489906783,0.30001620843054505,1.0343235870580634,0.5990219540589639,6000,True
0.7242205765667499,0.292874176186312,0.5102382678256326,0.22829627987840828,1.20176826892133,0.4968588790743421,6000,True
0.8247363471957903,0.365353480318333,0.5916432956137744,0.38072307168954,1.179420599374001,0.45264588927867344,24000,True
0.8769509888010265,0.5614885797912953,0.5014126817329522,0.4386233406483447,1.3525557032623805,0.7114187521724863,4000,True
0.806713051585981,0.6301388203856879,0.5001921712661346,0.28196898443788626,1.068502022702154,0.4316025171579884,25000,True
1.0162217863936867,0.4445283035474466,0.8274349326673027,0.43728152639150253,1.215903860980465,0.4282692716031437,14000,True
0.8171208330928295,0.6786907985244406,0.44416199663973666,0.422157056734224,1.0919436281633195,0.46954584137846156,14000,True
0.9395984424405713,0.26673970662870927,0.44844073339234714,0.2021746789366032,0.8927703415369516,0.4667096845955103,8000,True
1.088512179400117,0.6225027296001184,0.6184828484452112,0.5323208362789281,1.4136916846227294,0.8550008408069649,47000,True
0.9623019984816467,0.5669132107232182,0.6644967643340256,0.36156829608781216,1.2202167537871258,0.7858015312686079,4000,True
0.9026920716785141,0.5352129617000797,0.6381424496088592,0.3707549310476278,1.1522389093362706,0.8220609808220082,5000,True
1.0550740784059556,0.8472480643008611,0.5842458682419316,0.3326942323844188,1.2869835113200636,0.710156374505666,10000,True
0.7789373372825928,0.3010576728288096,0.4125437144065827,0.22617053369923124,0.9484451408757547,0.5839440980117704,5000,True
1.0124147430159929,0.5600152766446032,0.581334430029331,0.6264151126743165,1.31263859043141,0.6261870175277997,5000,True
0.9388277603408203,0.46672705220610305,0.822585879181403,0.6014893581308316,1.0860250596316008,0.5226812769172474,3000,True
0.8389217532664113,0.9359189460732131,0.5045803499380096,0.5912452035242691,1.1767762574826426,0.9215576435796259,10000,True
0.7964519495528543,0.48566375619009333,0.5694834552922788,0.33562507185158613,1.1340887485662936,0.8108517669511935,19000,True
0.8305896954177477,0.3422519163887867,0.6460096092856169,0.304270375106609,0.9876849724202138,0.5217177814092768,7000,True
0.8174001427670576,0.4264970885735603,0.4254247238910291,0.20882369878401197,0.9463499263131664,0.42335874083672004,12000,True
1.0819355252420968,0.6462884473046983,0.6466044980808213,0.3747260924365638,1.3786876848073266,1.0121228547172212,4000,True
1.143827223121888,0.7844325663915216,0.6703204235777238,0.41864169838294546,1.2496528276002001,0.7174817466693177,10000,True
0.8332379713798858,0.38173107734400213,0.6666126474921185,0.37299570694533113,1.0467025965204468,0.5181746382967386,5000,True
0.873672902282135,0.47153644959375635,0.4782102145604283,0.28421218787699054,1.1067197839671037,0.6521205367875645,5000,True
0.7645999563675777,0.8037369108345129,0.46772750216452336,0.4042358133788906,1.0342235425436803,0.49822776266660845,7000,True
0.9252590888526778,0.5975865093359769,0.6225316534168815,0.35247728056899935,1.1701571848535057,0.5348577502007439,51000,True
0.8121594423027755,0.3133402708703031,0.3983397125454926,0.23083650802191008,1.0930400120775994,0.4715230741665825,7000,True
0.9479644274462068,0.6092246265375874,0.4905508263265162,0.5237119307692146,1.0676092541126425,0.7316318384393826,5000,True
0.8274188399269335,0.5191157812236704,0.4640184175715439,0.4887060084270678,1.0898825504075087,0.5467774523916706,4000,True
1.0342214525353772,0.4465376797413561,0.6253506837423779,0.7589469342188966,1.3577438598249294,0.5670482924347701,5000,True
0.744165142610482,0.26533271557408605,0.5427975493761178,0.28751522442561034,0.9279558581580672,0.22484578733437127,6000,True
0.7710678743978284,0.26305279572344087,0.5327119693621182,0.1714405579926961,0.9545316532775695,0.30454129302944793,11000,True
0.9025516683812028,0.6088844450070129,0.5937565964975605,0.25678863846365324,1.1197367786169201,0.386518266901168,10000,True
1.1404321250352267,0.6154888482036276,0.7039755925260569,0.5498392516132119,1.4435123437541162,0.9494568225141176,6000,True
0.9579073678649753,0.7388923360903089,0.6663539612712863,0.427983727932194,1.2745328185694897,0.9788280621234995,23000,True
1.0541914091679518,0.9768946461813891,0.7265482814932404,0.5349811856977159,1.376543720932552,0.9534282194246713,4000,True
0.9681413314492745,0.7941027976468954,0.7014043974987657,0.7690055981718192,1.2302320949900203,0.7423178736416873,9000,True
0.8332814075696147,0.5133337626742437,0.5099238316015974,0.28493709943830153,1.0916364701189714,0.5551762499133372,4000,True
1.020303062340592,0.4625311205741945,0.5827850303801753,0.48546508109833386,1.1977374756493482,0.8194149330926963,7000,True
0.8765312378988626,0.5204786141269132,0.5721412106817081,0.28172056694312764,1.117701998741919,0.68853689834444,6000,True
0.9302776169937105,0.7301648627349381,0.5184091532390428,0.4988802123775192,1.1510811999441068,0.6317633719960304,72000,True
0.555860427096462,0.3448374795590493,0.308133021750051,0.2139703105814632,0.8137856465718336,0.30572144077360974,18000,True
